[ 2017-06-22T09:09:00+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T10:14:39+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005648s ]
[ 2017-06-22T10:14:39+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005823s ]
[ 2017-06-22T10:14:39+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006021s ]
[ 2017-06-22T10:14:39+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.009389s ]

[ 2017-06-22T10:28:35+08:00 ] 127.0.0.1 /
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006665s ]
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006129s ]
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007084s ]
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005842s ]
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005307s ]
[ 2017-06-22T10:28:34+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007383s ]
[ 2017-06-22T10:28:35+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005515s ]
[ 2017-06-22T10:28:35+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005938s ]
[ 2017-06-22T10:28:35+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006461s ]

[ 2017-06-22T10:28:35+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006698s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005043s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006402s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005424s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005024s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005343s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006561s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005659s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005487s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005544s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006434s ]

[ 2017-06-22T10:28:35+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T10:28:35+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006960s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005639s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007041s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005613s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005898s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007333s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005673s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005518s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005640s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006110s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.007519s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006775s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007007s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006865s ]
[ 2017-06-22T10:28:35+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '25' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006395s ]

[ 2017-06-22T10:28:35+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006114s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005056s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007203s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005841s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005032s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005394s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006475s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004906s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004920s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005369s ]
[ 2017-06-22T10:28:35+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006457s ]

[ 2017-06-22T10:28:58+08:00 ] 127.0.0.1 /
[ 2017-06-22T10:28:57+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006815s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006618s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008004s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006215s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005717s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007910s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006595s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.008236s ]
[ 2017-06-22T10:28:58+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005792s ]

[ 2017-06-22T10:28:58+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007695s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005079s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007485s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005068s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005322s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004609s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007718s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004637s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005207s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005499s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005558s ]

[ 2017-06-22T10:28:58+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T10:28:58+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006641s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005943s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006286s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005400s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005275s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007166s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005025s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005504s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005576s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006348s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006918s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006103s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007073s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006491s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '25' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006172s ]
[ 2017-06-22T10:28:58+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '25' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005532s ]

[ 2017-06-22T10:28:58+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006407s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004888s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006160s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004886s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005237s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004958s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005944s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004734s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005047s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005012s ]
[ 2017-06-22T10:28:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.005791s ]

[ 2017-06-22T10:29:04+08:00 ] 127.0.0.1 /
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007575s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006554s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006709s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007396s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006845s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007145s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005603s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005913s ]
[ 2017-06-22T10:29:04+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005773s ]

[ 2017-06-22T10:29:04+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005939s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005392s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006081s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004766s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005434s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007274s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006506s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004875s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005503s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005444s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006540s ]

[ 2017-06-22T10:29:04+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T10:29:04+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006546s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006721s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007391s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007056s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006035s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007364s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005708s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007143s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006392s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006904s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.007439s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006862s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id = '25' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007936s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.007446s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '25' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.007006s ]
[ 2017-06-22T10:29:04+08:00 ] /Member/index | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '25' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.008593s ]

[ 2017-06-22T10:29:04+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008273s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006664s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006915s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005192s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.009489s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006095s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006129s ]
[ 2017-06-22T10:29:04+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005549s ]
