[ 2017-07-04T09:37:06+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T17:49:24+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006544s ]
[ 2017-07-04T17:49:24+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.006137s ]
[ 2017-07-04T17:49:24+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT at.*,u.username,ag.title as group_name,case when cl.companyname is not null then concat(cl.companyname,'(渠道)')  when bc.companyname is not null then concat(bc.companyname,'(商户)') else '借吧管理员' end as companyname,cl.companyname as cc,bc.companyname as buc FROM auth_type at LEFT JOIN user u on u.id=at.adduser LEFT JOIN auth_group ag on ag.id=at.groupid LEFT JOIN channel_company cl on cl.id=at.channelid LEFT JOIN business_company bc on bc.id=at.businessid WHERE ( at.groupid = '3' ) ORDER BY at.timeadd desc  [ RunTime:0.007388s ]

[ 2017-07-04T17:49:25+08:00 ] 127.0.0.1 /Role/edit/id/26.html
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006547s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005460s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005847s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006659s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005729s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005157s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007549s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005975s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005705s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005704s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006019s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005763s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007089s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005283s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006517s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `auth_type` [ RunTime:0.006259s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_type` WHERE id=26 LIMIT 1   [ RunTime:0.007069s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007010s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `business_company` WHERE id=25 LIMIT 1   [ RunTime:0.006386s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' and status=1 LIMIT 1   [ RunTime:0.004887s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT `id` FROM `auth_group`  [ RunTime:0.005063s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005097s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005150s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006552s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005257s ]
[ 2017-07-04T17:49:25+08:00 ] /Role/edit/id/26.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006549s ]

[ 2017-07-04T17:49:28+08:00 ] 127.0.0.1 /Role/index.html
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006946s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005600s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006480s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006810s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006628s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005607s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008845s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006840s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006629s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006400s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006217s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005763s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008084s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006270s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.006444s ]
[ 2017-07-04T17:49:28+08:00 ] /Role/index.html | SQL: SELECT at.*,u.username,ag.title as group_name,case when cl.companyname is not null then concat(cl.companyname,'(渠道)')  when bc.companyname is not null then concat(bc.companyname,'(商户)') else '借吧管理员' end as companyname,cl.companyname as cc,bc.companyname as buc FROM auth_type at LEFT JOIN user u on u.id=at.adduser LEFT JOIN auth_group ag on ag.id=at.groupid LEFT JOIN channel_company cl on cl.id=at.channelid LEFT JOIN business_company bc on bc.id=at.businessid ORDER BY at.timeadd desc  [ RunTime:0.008318s ]

[ 2017-07-04T17:49:31+08:00 ] 127.0.0.1 /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006569s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005323s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005289s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006631s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005373s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005702s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007284s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006958s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004751s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005252s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006456s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005813s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007370s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005255s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.005552s ]
[ 2017-07-04T17:49:31+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT at.*,u.username,ag.title as group_name,case when cl.companyname is not null then concat(cl.companyname,'(渠道)')  when bc.companyname is not null then concat(bc.companyname,'(商户)') else '借吧管理员' end as companyname,cl.companyname as cc,bc.companyname as buc FROM auth_type at LEFT JOIN user u on u.id=at.adduser LEFT JOIN auth_group ag on ag.id=at.groupid LEFT JOIN channel_company cl on cl.id=at.channelid LEFT JOIN business_company bc on bc.id=at.businessid WHERE ( at.groupid = '3' ) ORDER BY at.timeadd desc  [ RunTime:0.006948s ]

[ 2017-07-04T17:49:32+08:00 ] 127.0.0.1 /Role/edit/id/14.html
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006551s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005557s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005293s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006956s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006164s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005330s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008186s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006351s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006181s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006618s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007257s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006351s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008123s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006007s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006529s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `auth_type` [ RunTime:0.006574s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_type` WHERE id=14 LIMIT 1   [ RunTime:0.006547s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007093s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `business_company` WHERE id=25 LIMIT 1   [ RunTime:0.006783s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' and status=1 LIMIT 1   [ RunTime:0.005536s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT `id` FROM `auth_group`  [ RunTime:0.005852s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006149s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006023s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007594s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005898s ]
[ 2017-07-04T17:49:32+08:00 ] /Role/edit/id/14.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006395s ]

[ 2017-07-04T17:49:40+08:00 ] 127.0.0.1 /Role/edit.html
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005566s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005988s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005045s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006640s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005515s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004777s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006583s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005806s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005487s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005350s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005720s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005878s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007134s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004580s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005727s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `auth_type` [ RunTime:0.005740s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: UPDATE `auth_type` SET `title`='百度管理员',`groupid`='3',`status`='1',`rule`='81,82,84,85,86,104,105,106,107,112,88,89,103,91,92,114,94,95,96,97,98,99,108,109,101,102,111,113,115,116',`lasttime`='2017-07-04 17:49:40' WHERE id='14' [ RunTime:0.010217s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: SHOW COLUMNS FROM `user_operate` [ RunTime:0.005726s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/edit.html | SQL: INSERT INTO `user_operate` (`status`,`userid`,`remark`,`type`,`ip`,`timeadd`) VALUES (1,'1','编辑角色【百度管理员】',1,'127.0.0.1','2017-07-04 17:49:40') [ RunTime:0.009177s ]

[ 2017-07-04T17:49:40+08:00 ] 127.0.0.1 /Role/index.html
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006738s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004126s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006092s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007144s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006276s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005744s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007385s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006224s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005677s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.007147s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005996s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007016s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006770s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004925s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.004791s ]
[ 2017-07-04T17:49:40+08:00 ] /Role/index.html | SQL: SELECT at.*,u.username,ag.title as group_name,case when cl.companyname is not null then concat(cl.companyname,'(渠道)')  when bc.companyname is not null then concat(bc.companyname,'(商户)') else '借吧管理员' end as companyname,cl.companyname as cc,bc.companyname as buc FROM auth_type at LEFT JOIN user u on u.id=at.adduser LEFT JOIN auth_group ag on ag.id=at.groupid LEFT JOIN channel_company cl on cl.id=at.channelid LEFT JOIN business_company bc on bc.id=at.businessid ORDER BY at.timeadd desc  [ RunTime:0.007056s ]

[ 2017-07-04T17:49:43+08:00 ] 127.0.0.1 /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005854s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004531s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004254s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005247s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.004876s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.003938s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005699s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005221s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004257s ]
[ 2017-07-04T17:49:43+08:00 ] /Role/index.html?type_name=&group=3&__hash__=876c8fc10b9ef949f6b15ff8c9ace3dd_3433c6b7127501a3edf4b82eae1b6735 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004719s ]
