[ 2017-06-22T09:15:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005821s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.010464s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007248s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.007141s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007237s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.008595s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006006s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007499s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007179s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006029s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005761s ]
[ 2017-06-22T09:39:14+08:00 ] /Deal/index | SQL: SELECT tender.*,allot.late_fee,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.006929s ]

[ 2017-06-22T09:39:19+08:00 ] 127.0.0.1 /Profit/index
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007776s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006636s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008184s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006498s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006160s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007945s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006515s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006589s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006045s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006765s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007524s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.007670s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id )  [ RunTime:0.007096s ]
[ 2017-06-22T09:39:19+08:00 ] /Profit/index | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.007229s ]

[ 2017-06-22T09:39:19+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:40:23+08:00 ] 127.0.0.1 /Member/index
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007062s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005713s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007533s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006483s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006119s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007750s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006618s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006411s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006146s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT * FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.007109s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007641s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT * FROM `channel_company` WHERE id='4' LIMIT 1   [ RunTime:0.007007s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006555s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007327s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007029s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT COUNT(*) AS tp_count FROM business_company as b,channel_company as c,business_channel as bc WHERE ( c.id = '4' ) AND ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 1   [ RunTime:0.006267s ]
[ 2017-06-22T09:40:23+08:00 ] /Member/index | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( c.id = '4' ) AND ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 0,12   [ RunTime:0.007962s ]

[ 2017-06-22T09:40:23+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:40:27+08:00 ] 127.0.0.1 /Profit/index
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006594s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005230s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006768s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005750s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005076s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005997s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005239s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005256s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005502s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006239s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006187s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.006421s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id )  [ RunTime:0.006813s ]
[ 2017-06-22T09:40:27+08:00 ] /Profit/index | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.005945s ]

[ 2017-06-22T09:40:27+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:43:05+08:00 ] 127.0.0.1 /
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006684s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006278s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007097s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006004s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006253s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007648s ]
[ 2017-06-22T09:43:04+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006620s ]
[ 2017-06-22T09:43:05+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006048s ]
[ 2017-06-22T09:43:05+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006586s ]

[ 2017-06-22T09:43:05+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007983s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006530s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008147s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006830s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.007190s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006949s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008448s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.007213s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006866s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006861s ]
[ 2017-06-22T09:43:05+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.008231s ]

[ 2017-06-22T09:43:05+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:43:05+08:00 ] 127.0.0.1 /Profit/index
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007097s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005543s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007417s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005187s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005133s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006602s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005299s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006840s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005667s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006331s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007054s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.010312s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id )  [ RunTime:0.011602s ]
[ 2017-06-22T09:43:05+08:00 ] /Profit/index | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.005900s ]

[ 2017-06-22T09:46:58+08:00 ] 127.0.0.1 /
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007847s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006813s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007850s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006841s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006226s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007115s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005894s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006089s ]
[ 2017-06-22T09:46:58+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006179s ]

[ 2017-06-22T09:46:58+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005693s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005487s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006458s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004901s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004698s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004481s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005977s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004813s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004745s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004560s ]
[ 2017-06-22T09:46:58+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006020s ]

[ 2017-06-22T09:46:58+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T09:46:58+08:00 ] 127.0.0.1 /Profit/index
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005413s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004457s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006244s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004316s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004715s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005630s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004532s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.003966s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004038s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005406s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.005572s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.005018s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.004504s ]
[ 2017-06-22T09:46:58+08:00 ] /Profit/index | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id )  [ RunTime:0.006042s ]
