[ 2017-06-19T09:11:16+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:09:40+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005922s ]
[ 2017-06-19T14:09:40+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006387s ]

[ 2017-06-19T14:09:40+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006155s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004749s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006717s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006072s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005172s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004873s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005209s ]

[ 2017-06-19T14:09:40+08:00 ] 127.0.0.1 /Index/index
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006094s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004682s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006814s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006335s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005229s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005506s ]
[ 2017-06-19T14:09:40+08:00 ] /Index/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005136s ]

[ 2017-06-19T14:09:40+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:51:01+08:00 ] 127.0.0.1 /
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007512s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006398s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008221s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007569s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.007328s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007085s ]
[ 2017-06-19T14:51:01+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.007326s ]

[ 2017-06-19T14:51:01+08:00 ] 127.0.0.1 /Index/index1
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006509s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005124s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007187s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006329s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004988s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004933s ]
[ 2017-06-19T14:51:01+08:00 ] /Index/index1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005440s ]

[ 2017-06-19T14:51:01+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:51:44+08:00 ] 127.0.0.1 /
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007106s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006756s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008811s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007568s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006941s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007243s ]
[ 2017-06-19T14:51:44+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006274s ]

[ 2017-06-19T14:51:44+08:00 ] 127.0.0.1 /Index/index1
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005818s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005063s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006198s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006513s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004592s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005041s ]
[ 2017-06-19T14:51:44+08:00 ] /Index/index1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005166s ]

[ 2017-06-19T14:51:44+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007378s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005900s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007352s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006116s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005046s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005339s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006267s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005735s ]
[ 2017-06-19T14:51:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006089s ]

[ 2017-06-19T14:51:44+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:52:30+08:00 ] 127.0.0.1 /
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006628s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006179s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007346s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007104s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005984s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006261s ]
[ 2017-06-19T14:52:30+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006531s ]

[ 2017-06-19T14:52:30+08:00 ] 127.0.0.1 /Index/index.html
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006262s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005793s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006727s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007291s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005547s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005624s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005688s ]

[ 2017-06-19T14:52:30+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006584s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006358s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006776s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006742s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006446s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006186s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006832s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005800s ]
[ 2017-06-19T14:52:30+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006533s ]

[ 2017-06-19T14:52:31+08:00 ] 127.0.0.1 /Index/index.html
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006882s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006701s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007937s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008163s ]
[ 2017-06-19T14:52:30+08:00 ] /Index/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006050s ]
[ 2017-06-19T14:52:31+08:00 ] /Index/index.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006319s ]
[ 2017-06-19T14:52:31+08:00 ] /Index/index.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006375s ]

[ 2017-06-19T14:52:31+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008309s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004282s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005135s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004425s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004179s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.003962s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.004690s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004523s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.005430s ]

[ 2017-06-19T14:52:31+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006483s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005396s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005953s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005347s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004943s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005026s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006468s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005356s ]
[ 2017-06-19T14:52:31+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.005839s ]

[ 2017-06-19T14:52:31+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:52:41+08:00 ] 127.0.0.1 /
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006316s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005517s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007386s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007252s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006448s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006217s ]
[ 2017-06-19T14:52:41+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005596s ]

[ 2017-06-19T14:52:41+08:00 ] 127.0.0.1 /Index/index1.html
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005053s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004698s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006489s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005789s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004569s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004714s ]
[ 2017-06-19T14:52:41+08:00 ] /Index/index1.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004264s ]

[ 2017-06-19T14:52:41+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007351s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006746s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007008s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005897s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006191s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006088s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007232s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006483s ]
[ 2017-06-19T14:52:41+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='2' ORDER BY sort desc,timeadd asc  [ RunTime:0.006646s ]

[ 2017-06-19T14:52:41+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-19T14:53:08+08:00 ] 127.0.0.1 /
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006208s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005132s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006977s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005821s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004587s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004627s ]
[ 2017-06-19T14:53:08+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005660s ]

[ 2017-06-19T14:53:09+08:00 ] 127.0.0.1 /Index/index1.html
[ 2017-06-19T14:53:08+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005994s ]
[ 2017-06-19T14:53:08+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005878s ]
[ 2017-06-19T14:53:08+08:00 ] /Index/index1.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006771s ]
[ 2017-06-19T14:53:09+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006823s ]
[ 2017-06-19T14:53:09+08:00 ] /Index/index1.html | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005152s ]
[ 2017-06-19T14:53:09+08:00 ] /Index/index1.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005223s ]
[ 2017-06-19T14:53:09+08:00 ] /Index/index1.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005349s ]

[ 2017-06-19T14:53:09+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005908s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005316s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006977s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005490s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004523s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004587s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005743s ]
[ 2017-06-19T14:53:09+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004479s ]
